"SubgroupID","ID_RSSD"
"598","1117567"
"598","102016"
"599","1126224"
"599","1126233"
"599","1119794"
"600","1119794"
"600","1126233"
"600","1126224"
"601","1044412"
"601","3623240"
"601","2816410"
"602","3375370"
"602","3623240"
"602","1951350"
"603","2750813"
"603","3623240"
"603","1951350"
"604","1951350"
"604","3623240"
"604","3375370"
"605","1205811"
"605","1092673"
"605","1201514"
"606","962742"
"606","1092673"
"606","1201514"
"607","4792787"
"607","3746626"
"607","3882243"
"608","1830035"
"608","3746626"
"608","3882243"
"609","3882243"
"609","3746626"
"609","4792787"
"610","4792787"
"610","3746626"
"610","1830035"
"611","3882243"
"611","3746626"
"611","1830035"
"612","670234"
"612","1105069"
"612","173333"
"613","173333"
"613","1105069"
"613","670234"
"614","1242414"
"614","3811944"
"614","1242441"
"615","626446"
"615","1118461"
"615","1094211"
"616","3867790"
"616","3829060"
"616","3868135"
"617","3868144"
"617","3829060"
"617","3868135"
"618","3868171"
"618","3829060"
"618","3868135"
"619","2578754"
"619","3829060"
"619","3868135"
"620","3868144"
"620","3829060"
"620","3867790"
"621","3868171"
"621","3829060"
"621","3867790"
"622","3868135"
"622","3829060"
"622","3867790"
"623","2578754"
"623","3829060"
"623","3867790"
"624","3867790"
"624","3829060"
"624","3868144"
"625","3868171"
"625","3829060"
"625","3868144"
"626","3868135"
"626","3829060"
"626","3868144"
"627","2578754"
"627","3829060"
"627","3868144"
"628","3867790"
"628","3829060"
"628","2578754"
"629","3868144"
"629","3829060"
"629","2578754"
"630","3868171"
"630","3829060"
"630","2578754"
"631","3868135"
"631","3829060"
"631","2578754"
"632","3867790"
"632","3829060"
"632","3868171"
"633","3868144"
"633","3829060"
"633","3868171"
"634","3868135"
"634","3829060"
"634","3868171"
"635","2578754"
"635","3829060"
"635","3868171"
"636","3059205"
"636","3817281"
"636","3059223"
"637","3059223"
"637","3817281"
"637","3059205"
"638","3305434"
"638","1138683"
"638","1107223"
"639","2613196"
"639","3718708"
"639","1072282"
"640","1072282"
"640","3718708"
"640","2613196"
"641","3604016"
"641","3818662"
"641","3818578"
"642","3818578"
"642","3818662"
"642","3604016"
"643","3824074"
"643","3818662"
"643","3818578"
"644","3818578"
"644","3818662"
"644","3824074"
"645","3234196"
"645","3706059"
"645","2847508"
"646","2847508"
"646","3706059"
"646","3234196"
"647","720317"
"647","3722228"
"647","2782506"
"648","3724231"
"648","3831513"
"648","3663910"
"649","3723113"
"649","3831513"
"649","3663910"
"650","3663910"
"650","3831513"
"650","3723113"
"651","3724231"
"651","3831513"
"651","3723113"
"652","3663910"
"652","3831513"
"652","3724231"
"653","3723113"
"653","3831513"
"653","3724231"
"654","1100886"
"654","1100916"
"654","910051"
"655","1676457"
"655","3923708"
"655","1243206"
"656","1243206"
"656","3923708"
"656","1676457"
"657","1246140"
"657","3867790"
"657","2173092"
"658","2173092"
"658","3867790"
"658","1246140"
"659","1427471"
"659","1142390"
"659","1034365"
"660","3546693"
"660","3736636"
"660","3736627"
"661","3736627"
"661","3736636"
"661","3546693"
"662","3867790"
"662","3868005"
"662","2578754"
"663","2578754"
"663","3868005"
"663","3867790"
"664","2578754"
"664","3868135"
"664","3867790"
"665","3867790"
"665","3868135"
"665","2578754"
"666","3867790"
"666","3868144"
"666","2578754"
"667","3867790"
"667","3868171"
"667","2578754"
"668","4882802"
"668","4262534"
"668","1100037"
"669","1100037"
"669","4262534"
"669","4882802"
"670","1101753"
"670","1101799"
"670","511355"
"671","1101753"
"671","1101847"
"671","511355"
"672","3936511"
"672","3929942"
"672","3934638"
"673","3934638"
"673","3929942"
"673","3936511"
"674","1143762"
"674","1132225"
"674","1202342"
"675","1202342"
"675","1132225"
"675","1143762"
"676","1440528"
"676","3931918"
"676","3932193"
"677","2380443"
"677","3932193"
"677","3942893"
"678","3942893"
"678","3932193"
"678","2380443"
"679","2380443"
"679","3932344"
"679","5006986"
"680","3932193"
"680","3932344"
"680","5006986"
"681","2380443"
"681","3932344"
"681","3932193"
"682","5006986"
"682","3932344"
"682","3932193"
"683","3932193"
"683","3932344"
"683","2380443"
"684","5006986"
"684","3932344"
"684","2380443"
"685","3931918"
"685","3932522"
"685","3932193"
"686","3932193"
"686","3932522"
"686","3931918"
"687","4375032"
"687","3932652"
"687","3932232"
"688","3929942"
"688","3932906"
"688","3950441"
"689","3950441"
"689","3932906"
"689","3929942"
"690","3936548"
"690","3949584"
"690","3936708"
"691","3936267"
"691","3949584"
"691","3936708"
"692","3936708"
"692","3949584"
"692","3936267"
"693","3936548"
"693","3949584"
"693","3936267"
"694","3936708"
"694","3949584"
"694","3936548"
"695","3936267"
"695","3949584"
"695","3936548"
"696","3936294"
"696","3933127"
"696","3932906"
"697","2162966"
"697","3950450"
"697","3820272"
"698","3820272"
"698","3950450"
"698","2162966"
"699","748601"
"699","1173424"
"699","852218"
"700","2896083"
"700","1173424"
"700","852218"
"701","852218"
"701","1173424"
"701","748601"
"702","2896083"
"702","1173424"
"702","748601"
"703","2380443"
"703","3898842"
"703","4975179"
"704","4975179"
"704","3898842"
"704","2380443"
"705","1864290"
"705","1173835"
"705","1188398"
"706","3936100"
"706","3934348"
"706","4612522"
"707","4612522"
"707","3934348"
"707","3936100"
"708","3936100"
"708","3934348"
"708","3934478"
"709","3934478"
"709","3934348"
"709","3936100"
"710","1073551"
"710","1145814"
"710","1073560"
"711","1073560"
"711","1145814"
"711","1073551"
"712","5272482"
"712","3934496"
"712","3932139"
"713","1034806"
"713","1135178"
"713","1068025"
"714","1068025"
"714","1135178"
"714","1034806"
"715","1572803"
"715","1174159"
"715","938019"
"716","3937116"
"716","3934674"
"716","3936267"
"717","3937116"
"717","3934674"
"717","3936735"
"718","3936267"
"718","3934674"
"718","3936735"
"719","3936735"
"719","3934674"
"719","3937116"
"720","480228"
"720","1174542"
"720","1184859"
"721","938019"
"721","1174627"
"721","1172249"
"722","1173545"
"722","1174636"
"722","938019"
"723","3867790"
"723","3869561"
"723","2578754"
"724","2578754"
"724","3869561"
"724","3867790"
"725","3935484"
"725","3935505"
"725","3935569"
"726","3935569"
"726","3935505"
"726","3935484"
"727","1174823"
"727","1174711"
"727","1387892"
"728","1174823"
"728","1174711"
"728","1170133"
"729","1387892"
"729","1174711"
"729","1170133"
"730","1027152"
"730","1146446"
"730","1027095"
"731","1027095"
"731","1146446"
"731","1027152"
"732","1175624"
"732","1174805"
"732","938019"
"733","2896083"
"733","1174823"
"733","906915"
"734","906915"
"734","1174823"
"734","1387892"
"735","2896083"
"735","1174823"
"735","1387892"
"736","906915"
"736","1174823"
"736","1172191"
"737","2896083"
"737","1174823"
"737","1172191"
"738","1387892"
"738","1174823"
"738","1172191"
"739","1175156"
"739","1175129"
"739","938019"
"740","3867790"
"740","3904163"
"740","3868108"
"741","3868108"
"741","3904163"
"741","3867790"
"742","1195574"
"742","1147742"
"742","1068294"
"743","1068294"
"743","1147742"
"743","1195574"
"744","1181700"
"744","1193600"
"744","1043152"
"745","1043152"
"745","1193600"
"745","1181700"
"746","3975604"
"746","3975305"
"746","3975350"
"747","3975613"
"747","3975305"
"747","3975350"
"748","2523343"
"748","3975305"
"748","3975350"
"749","1242629"
"749","3975305"
"749","3975350"
"750","3975314"
"750","3975305"
"750","3975350"
"751","3975604"
"751","3975305"
"751","3975613"
"752","2523343"
"752","3975305"
"752","3975613"
"753","1242629"
"753","3975305"
"753","3975613"
"754","3975314"
"754","3975305"
"754","3975613"
"755","3975350"
"755","3975305"
"755","3975613"
"756","3975604"
"756","3975305"
"756","3975314"
"757","3975613"
"757","3975305"
"757","3975314"
"758","2523343"
"758","3975305"
"758","3975314"
"759","1242629"
"759","3975305"
"759","3975314"
"760","3975350"
"760","3975305"
"760","3975314"
"761","3975604"
"761","3975305"
"761","1242629"
"762","3975613"
"762","3975305"
"762","1242629"
"763","2523343"
"763","3975305"
"763","1242629"
"764","3975314"
"764","3975305"
"764","1242629"
"765","3975350"
"765","3975305"
"765","1242629"
"766","3975613"
"766","3975305"
"766","3975604"
"767","2523343"
"767","3975305"
"767","3975604"
"768","1242629"
"768","3975305"
"768","3975604"
"769","3975314"
"769","3975305"
"769","3975604"
"770","3975350"
"770","3975305"
"770","3975604"
"771","3975604"
"771","3975305"
"771","2523343"
"772","3975613"
"772","3975305"
"772","2523343"
"773","1242629"
"773","3975305"
"773","2523343"
"774","3975314"
"774","3975305"
"774","2523343"
"775","3975350"
"775","3975305"
"775","2523343"
"776","3975293"
"776","3975305"
"776","3975613"
"777","3975293"
"777","3975305"
"777","3975314"
"778","3975293"
"778","3975305"
"778","1242629"
"779","3975613"
"779","3975305"
"779","3975293"
"780","1242629"
"780","3975305"
"780","3975293"
"781","3975604"
"781","3975305"
"781","3975293"
"782","3975314"
"782","3975305"
"782","3975293"
"783","2523343"
"783","3975305"
"783","3975293"
"784","3975293"
"784","3975305"
"784","3975604"
"785","3975293"
"785","3975305"
"785","2523343"
"786","3934432"
"786","3936463"
"786","3936575"
"787","3936575"
"787","3936463"
"787","3934432"
"788","3933350"
"788","3936708"
"788","2162966"
"789","2162966"
"789","3936708"
"789","3933350"
"790","3936267"
"790","3936735"
"790","3933350"
"791","3937116"
"791","3937086"
"791","3936735"
"792","3933220"
"792","3937086"
"792","3936735"
"793","3933220"
"793","3937086"
"793","3937116"
"794","3936735"
"794","3937086"
"794","3937116"
"795","3937116"
"795","3937086"
"795","3933220"
"796","3936735"
"796","3937086"
"796","3933220"
"797","3936735"
"797","3937116"
"797","3933949"
"798","3936267"
"798","3937116"
"798","3933949"
"799","3933949"
"799","3937116"
"799","3936735"
"800","3936267"
"800","3937116"
"800","3936735"
"801","3936735"
"801","3937116"
"801","3936267"
"802","3911750"
"802","3908602"
"802","3911787"
"803","1067916"
"803","1135981"
"803","1058165"
"804","1058165"
"804","1135981"
"804","1067916"
"805","3956407"
"805","3956434"
"805","2182786"
"806","2182786"
"806","3956434"
"806","3956407"
"807","1120754"
"807","1202511"
"807","2058528"
"808","2058528"
"808","1202511"
"808","1120754"
"809","4375032"
"809","3938784"
"809","2380443"
"810","2380443"
"810","3939213"
"810","3932193"
"811","3932193"
"811","3939213"
"811","2380443"
"812","3867790"
"812","3909243"
"812","3908853"
"813","4948061"
"813","3909243"
"813","3908853"
"814","3908853"
"814","3909243"
"814","3867790"
"815","4948061"
"815","3909243"
"815","3867790"
"816","3793536"
"816","3939361"
"816","3935569"
"817","3935569"
"817","3939361"
"817","3793536"
"818","3908853"
"818","3909533"
"818","3867790"
"819","3867790"
"819","3909533"
"819","3908853"
"820","906915"
"820","1177187"
"820","674111"
"821","3587146"
"821","3910502"
"821","3897377"
"822","3897377"
"822","3910502"
"822","3587146"
"823","2783884"
"823","1170384"
"823","938019"
"824","3607857"
"824","1170384"
"824","938019"
"825","938019"
"825","1170423"
"825","1172249"
"826","1174636"
"826","1170423"
"826","1172249"
"827","1174627"
"827","1170423"
"827","1172249"
"828","1172249"
"828","1170423"
"828","1174636"
"829","938019"
"829","1170423"
"829","1174636"
"830","1174627"
"830","1170423"
"830","1174636"
"831","1172249"
"831","1170423"
"831","938019"
"832","1174636"
"832","1170423"
"832","938019"
"833","1174627"
"833","1170423"
"833","938019"
"834","1172249"
"834","1170423"
"834","1174627"
"835","1174636"
"835","1170423"
"835","1174627"
"836","938019"
"836","1170423"
"836","1174627"
"837","1173545"
"837","1170432"
"837","1174627"
"838","938019"
"838","1170478"
"838","1180758"
"839","1180758"
"839","1170478"
"839","938019"
"840","4792787"
"840","3911750"
"840","3911787"
"841","4948052"
"841","3911750"
"841","3911787"
"842","3911862"
"842","3911787"
"842","3908602"
"843","4049977"
"843","3958483"
"843","3937095"
"844","3937095"
"844","3958483"
"844","4049977"
"845","3911750"
"845","3911862"
"845","3908602"
"846","3908602"
"846","3911862"
"846","3911750"
"847","3908602"
"847","3911862"
"847","3911787"
"848","4948052"
"848","3911862"
"848","3911787"
"849","4792787"
"849","3911862"
"849","3911787"
"850","4948061"
"850","3911983"
"850","4948052"
"851","4948052"
"851","3911983"
"851","4948061"
"852","4948052"
"852","3911983"
"852","3908303"
"853","1180860"
"853","1170535"
"853","938019"
"854","906915"
"854","1170852"
"854","674111"
"855","674111"
"855","1170852"
"855","906915"
"856","1379552"
"856","3958782"
"856","3958773"
"857","3958773"
"857","3958782"
"857","1379552"
"858","1191008"
"858","1171064"
"858","1173330"
"859","1923713"
"859","1171064"
"859","1191008"
"860","643519"
"860","1171064"
"860","1191008"
"861","1171091"
"861","1171064"
"861","1191008"
"862","643519"
"862","1171091"
"862","4626864"
"863","4626864"
"863","1171091"
"863","643519"
"864","1188400"
"864","1171176"
"864","1183674"
"865","3989553"
"865","3993617"
"865","3983485"
"866","3983485"
"866","3993617"
"866","3989553"
"867","3931806"
"867","3993804"
"867","3987120"
"868","3987120"
"868","3993804"
"868","3931806"
"869","3986842"
"869","3993813"
"869","2380443"
"870","2380443"
"870","3993813"
"870","3986842"
"871","2380443"
"871","3993840"
"871","4264565"
"872","4264565"
"872","3993840"
"872","2380443"
"873","2380443"
"873","3993840"
"873","3986196"
"874","4407960"
"874","3993840"
"874","3986196"
"875","3986196"
"875","3993840"
"875","4407960"
"876","3986196"
"876","3993840"
"876","2380443"
"877","4407960"
"877","3993840"
"877","2380443"
"878","1073757"
"878","1179033"
"878","1026016"
"879","1178979"
"879","1179033"
"879","1026016"
"880","1026016"
"880","1179033"
"880","1178979"
"881","1073757"
"881","1179033"
"881","1178979"
"882","1026016"
"882","1179033"
"882","1073757"
"883","1178979"
"883","1179033"
"883","1073757"
"884","4407960"
"884","3994409"
"884","3984763"
"885","2380443"
"885","3994409"
"885","3984763"
"886","3984763"
"886","3994409"
"886","2380443"
"887","4407960"
"887","3994409"
"887","2380443"
"888","3984763"
"888","3994409"
"888","4407960"
"889","124111"
"889","1171596"
"889","24837"
"890","24837"
"890","1171596"
"890","124111"
"891","1182743"
"891","1171680"
"891","1172267"
"892","938019"
"892","1171680"
"892","1172267"
"893","1182743"
"893","1171680"
"893","938019"
"894","1172267"
"894","1171680"
"894","938019"
"895","1172267"
"895","1171680"
"895","1182743"
"896","1640850"
"896","1171756"
"896","31415"
"897","31415"
"897","1171756"
"897","1640850"
"898","2988803"
"898","1171756"
"898","1640850"
"899","2988803"
"899","1171756"
"899","31415"
"900","1640850"
"900","1171756"
"900","2988803"
"901","1387892"
"901","1171943"
"901","1174711"
"902","1174711"
"902","1171943"
"902","1387892"
"903","4407960"
"903","3995255"
"903","3986196"
"904","3986196"
"904","3995255"
"904","4407960"
"905","1112076"
"905","1180039"
"905","1180020"
"906","1180020"
"906","1180039"
"906","1112076"
"907","3984763"
"907","3995536"
"907","4407960"
"908","4407960"
"908","3995536"
"908","3984763"
"909","3582730"
"909","3982237"
"909","4147154"
"910","4147154"
"910","3982237"
"910","3582730"
"911","4215192"
"911","3982367"
"911","3085101"
"912","3085101"
"912","3982367"
"912","4215192"
"913","645616"
"913","1172100"
"913","906915"
"914","906915"
"914","1172100"
"914","645616"
"915","2380443"
"915","3996560"
"915","4264565"
"916","4264565"
"916","3996560"
"916","2380443"
"917","3931619"
"917","3996588"
"917","3931655"
"918","3931655"
"918","3996588"
"918","3931619"
"919","1174823"
"919","1172191"
"919","1179480"
"920","1179480"
"920","1172191"
"920","1174823"
"921","1174636"
"921","1172249"
"921","938019"
"922","938019"
"922","1172249"
"922","1174636"
"923","1170423"
"923","1172249"
"923","938019"
"924","1170423"
"924","1172249"
"924","1174636"
"925","1174636"
"925","1172249"
"925","1170423"
"926","2380443"
"926","3983560"
"926","4264565"
"927","4264565"
"927","3983560"
"927","2380443"
"928","3986196"
"928","3996690"
"928","2380443"
"929","4407960"
"929","3996690"
"929","2380443"
"930","2380443"
"930","3996690"
"930","3986196"
"931","4407960"
"931","3996690"
"931","3986196"
"932","3986196"
"932","3996690"
"932","4407960"
"933","4264565"
"933","3996711"
"933","2380443"
"934","2380443"
"934","3996711"
"934","4264565"
"935","4264565"
"935","3983720"
"935","2380443"
"936","2380443"
"936","3983720"
"936","4264565"
"937","2380443"
"937","3984071"
"937","4264565"
"938","4264565"
"938","3984071"
"938","2380443"
"939","4264565"
"939","3997183"
"939","3996711"
"940","2380443"
"940","3997183"
"940","3996711"
"941","3996711"
"941","3997183"
"941","2380443"
"942","4264565"
"942","3997183"
"942","2380443"
"943","3996711"
"943","3997183"
"943","4264565"
"944","2380443"
"944","3997183"
"944","4264565"
"945","4264565"
"945","3984080"
"945","2380443"
"946","2380443"
"946","3984080"
"946","4264565"
"947","1180758"
"947","1180413"
"947","1518070"
"948","938019"
"948","1180413"
"948","1518070"
"949","1180758"
"949","1180413"
"949","938019"
"950","938019"
"950","1180413"
"950","1180758"
"951","2380443"
"951","3984585"
"951","4264565"
"952","4264565"
"952","3984585"
"952","2380443"
"953","4264565"
"953","3984790"
"953","2380443"
"954","2380443"
"954","3984790"
"954","4264565"
