"SubgroupID","ID_RSSD"
"81132","3636268"
"81132","3003785"
"81133","3636277"
"81133","3601453"
"81134","3636277"
"81134","3600906"
"81135","3636277"
"81135","3601471"
"81136","3636398"
"81136","112837"
"81137","3636567"
"81137","1427293"
"81138","3636790"
"81138","3643127"
"81139","3636820"
"81139","850036"
"81140","3636987"
"81140","1232545"
"81141","3637069"
"81141","3636987"
"81142","3637096"
"81142","1063262"
"81143","3637265"
"81143","3132171"
"81144","3637322"
"81144","1072246"
"81145","3637331"
"81145","1072246"
"81146","3637340"
"81146","1072246"
"81147","3637359"
"81147","1072246"
"81148","3637407"
"81148","3637377"
"81149","3637694"
"81149","1247334"
"81150","3637724"
"81150","1116421"
"81151","3614060"
"81151","484422"
"81152","3614060"
"81152","3370441"
"81153","3614079"
"81153","3370441"
"81154","3614079"
"81154","484422"
"81155","3614109"
"81155","3394960"
"81156","3614109"
"81156","484422"
"81157","3614127"
"81157","3394960"
"81158","3614127"
"81158","484422"
"81159","3614154"
"81159","3370441"
"81160","3614154"
"81160","484422"
"81161","3614341"
"81161","2796286"
"81162","3614417"
"81162","1062676"
"81163","3614444"
"81163","2796286"
"81164","3637827"
"81164","2950257"
"81165","3637845"
"81165","3444025"
"81166","3637854"
"81166","3444025"
"81167","3637872"
"81167","2253529"
"81168","3637911"
"81168","3582806"
"81169","3637957"
"81169","1239610"
"81170","3637966"
"81170","1239610"
"81171","3614565"
"81171","2961534"
"81172","3614677"
"81172","1846232"
"81173","3614686"
"81173","3613027"
"81174","3614734"
"81174","3476615"
"81175","3614752"
"81175","189419"
"81176","3614800"
"81176","697633"
"81177","3614819"
"81177","2532961"
"81178","3614828"
"81178","1120754"
"81179","3614967"
"81179","3612338"
"81180","3614985"
"81180","3612338"
"81181","4305301"
"81181","3884863"
"81182","4305468"
"81182","33147"
"81183","4305534"
"81183","833673"
"81184","4305589"
"81184","3915963"
"81185","4305598"
"81185","3915963"
"81186","4305600"
"81186","3970524"
"81187","4305721"
"81187","3970524"
"81188","4305730"
"81188","3970524"
"81189","4305758"
"81189","3970524"
"81190","3571846"
"81190","3572012"
"81191","3571882"
"81191","3452703"
"81192","3571903"
"81192","3452703"
"81193","3571912"
"81193","3571761"
"81194","3571949"
"81194","3452703"
"81195","3571967"
"81195","3571912"
"81196","3571976"
"81196","3452703"
"81197","3571985"
"81197","3571967"
"81198","3572012"
"81198","3452703"
"81199","3572834"
"81199","3569003"
"81200","222651"
"81200","1140378"
"81201","4305767"
"81201","3970524"
"81202","4305776"
"81202","3970524"
"81203","4305785"
"81203","3970524"
"81204","4305794"
"81204","3970524"
"81205","4305806"
"81205","3970524"
"81206","4305815"
"81206","3970524"
"81207","4305963"
"81207","527507"
"81208","605535"
"81208","1083000"
"81209","4305972"
"81209","4249432"
"81210","753829"
"81210","1020452"
"81211","4305981"
"81211","4247326"
"81212","4306018"
"81212","3442115"
"81213","3614994"
"81213","3612338"
"81214","3615012"
"81214","3612338"
"81215","3615030"
"81215","3612338"
"81216","3615049"
"81216","3612338"
"81217","3615058"
"81217","3612338"
"81218","3615067"
"81218","3612338"
"81219","3615115"
"81219","1090482"
"81220","3615124"
"81220","1090482"
"81221","3615218"
"81221","3151033"
"81222","3615227"
"81222","2845858"
"81223","3615236"
"81223","3112007"
"81224","3615245"
"81224","1172128"
"81225","3615254"
"81225","1172128"
"81226","3615281"
"81226","2912040"
"81227","3615290"
"81227","2912040"
"81228","3615302"
"81228","3615290"
"81229","3615302"
"81229","3615281"
"81230","3615339"
"81230","1184859"
"81231","3615348"
"81231","3170043"
"81232","3615366"
"81232","1073757"
"81233","3615384"
"81233","3485242"
"81234","3615393"
"81234","3446412"
"81235","3615405"
"81235","3615384"
"81236","3615405"
"81236","3485242"
"81237","3615414"
"81237","1424340"
"81238","3615423"
"81238","1968198"
"81239","3615478"
"81239","3339653"
"81240","3615496"
"81240","1183272"
"81241","3615508"
"81241","3584417"
"81242","3615517"
"81242","3615508"
"81243","3615517"
"81243","4094986"
"81244","3615535"
"81244","3615517"
"81245","3615553"
"81245","3615517"
"81246","3615571"
"81246","3615517"
"81247","3615599"
"81247","3615517"
"81248","3615610"
"81248","3615517"
"81249","3615629"
"81249","3615517"
"81250","3615638"
"81250","3615517"
"81251","3615647"
"81251","3615517"
"81252","3615656"
"81252","3615517"
"81253","3615665"
"81253","3615517"
"81254","3615674"
"81254","3615517"
"81255","3615683"
"81255","3615517"
"81256","3615692"
"81256","3615517"
"81257","3615704"
"81257","3615517"
"81258","3615713"
"81258","3615517"
"81259","3615731"
"81259","3615517"
"81260","3615740"
"81260","3615517"
"81261","3615768"
"81261","3615517"
"81262","3615777"
"81262","3615517"
"81263","3615786"
"81263","3615517"
"81264","3615795"
"81264","3615517"
"81265","3615816"
"81265","3615517"
"81266","3615825"
"81266","3615517"
"81267","3615834"
"81267","3615517"
"81268","3615852"
"81268","3621134"
"81269","3615852"
"81269","3141838"
"81270","3615852"
"81270","3141780"
"81271","3615852"
"81271","2906683"
"81272","3615852"
"81272","3621125"
"81273","3615852"
"81273","3557644"
"81274","3615852"
"81274","3137260"
"81275","3615852"
"81275","3285433"
"81276","3615852"
"81276","3137288"
"81277","38272"
"81277","1024058"
"81278","3615937"
"81278","3129126"
"81279","3615955"
"81279","3615946"
"81280","3616260"
"81280","1951770"
"81281","3616363"
"81281","1248078"
"81282","3616372"
"81282","817824"
"81283","3616381"
"81283","3616372"
"81284","3638020"
"81284","1118797"
"81285","3638039"
"81285","1243608"
"81286","3638048"
"81286","609609"
"81287","3638057"
"81287","3638048"
"81288","3638105"
"81288","3615414"
"81289","3638114"
"81289","3638105"
"81290","3638123"
"81290","3627752"
"81291","3638132"
"81291","3615414"
"81292","3638141"
"81292","3638132"
"81293","3638150"
"81293","3615414"
"81294","3638169"
"81294","3638150"
"81295","3638178"
"81295","2039264"
"81296","3638187"
"81296","3577811"
"81297","3638208"
"81297","3577811"
"81298","3638226"
"81298","3485242"
"81299","3638235"
"81299","3485242"
"81300","3638235"
"81300","3638226"
"81301","3638244"
"81301","480228"
"81302","3638253"
"81302","1424340"
"81303","4306027"
"81303","1242423"
"81304","4306036"
"81304","1441374"
"81305","4306036"
"81305","1242423"
"81306","4306166"
"81306","4256953"
"81307","4306223"
"81307","4256953"
"81308","4306232"
"81308","4256917"
"81309","4306241"
"81309","4256917"
"81310","4306465"
"81310","2211480"
"81311","4306465"
"81311","3066593"
"81312","4306474"
"81312","3066593"
"81313","4306474"
"81313","2211480"
"81314","3638262"
"81314","480228"
"81315","3638271"
"81315","3638262"
"81316","3638280"
"81316","3638262"
"81317","3638310"
"81317","3367508"
"81318","3638329"
"81318","480228"
"81319","3638338"
"81319","480228"
"81320","3638347"
"81320","3627789"
"81321","3638422"
"81321","1121993"
"81322","3638468"
"81322","1039502"
"81323","3638767"
"81323","35301"
"81324","3638776"
"81324","35301"
"81325","3638785"
"81325","35301"
"81326","3638794"
"81326","35301"
"81327","3638806"
"81327","35301"
"81328","3638824"
"81328","1121993"
"81329","3638833"
"81329","1121993"
"81330","3638918"
"81330","3113433"
"81331","3638927"
"81331","701736"
"81332","3638936"
"81332","3638918"
"81333","3639175"
"81333","1242423"
"81334","3639184"
"81334","1242423"
"81335","3639193"
"81335","3639205"
"81336","3639205"
"81336","3827646"
"81337","3639205"
"81337","1242423"
"81338","3639223"
"81338","1242423"
"81339","3639232"
"81339","1242423"
"81340","3639241"
"81340","1242423"
"81341","3639250"
"81341","1242423"
"81342","3639353"
"81342","950141"
"81343","3639531"
"81343","3639504"
"81344","3639540"
"81344","3639504"
"81345","3639568"
"81345","3639504"
"81346","3639577"
"81346","3639504"
"81347","3639586"
"81347","3639568"
"81348","3639595"
"81348","3639568"
"81349","3639595"
"81349","3639577"
"81350","3639616"
"81350","3639504"
"81351","3639625"
"81351","3639504"
"81352","3639634"
"81352","3639504"
"81353","3639643"
"81353","3639504"
"81354","3639652"
"81354","3639577"
"81355","3639698"
"81355","3639586"
"81356","3639700"
"81356","3639698"
"81357","3639719"
"81357","3639698"
"81358","3639737"
"81358","3639698"
"81359","3639746"
"81359","3639700"
"81360","3639755"
"81360","3639616"
"81361","3639764"
"81361","3639616"
"81362","3639782"
"81362","3639586"
"81363","3639791"
"81363","3639586"
"81364","3640340"
"81364","3088250"
"81365","3640377"
"81365","3397550"
"81366","3640386"
"81366","3397550"
"81367","3640818"
"81367","933256"
"81368","3640854"
"81368","3637694"
"81369","3641525"
"81369","1103159"
"81370","3641619"
"81370","3009666"
"81371","3473708"
"81371","3465132"
"81372","3473708"
"81372","3465114"
"81373","3473717"
"81373","3457454"
"81374","3473717"
"81374","3465169"
"81375","3473717"
"81375","3465178"
"81376","3473726"
"81376","3457454"
"81377","3473726"
"81377","3465299"
"81378","3473735"
"81378","3465347"
"81379","3473735"
"81379","3457454"
"81380","3473744"
"81380","3464957"
"81381","3473753"
"81381","3465299"
"81382","3473762"
"81382","3457454"
"81383","3473762"
"81383","3465431"
"81384","3473762"
"81384","3465356"
"81385","3473771"
"81385","3457454"
"81386","3473771"
"81386","3465347"
"81387","3473780"
"81387","3457454"
"81388","3473799"
"81388","3465507"
"81389","3473799"
"81389","3465655"
"81390","3473801"
"81390","3457454"
"81391","3473801"
"81391","3464957"
"81392","3473810"
"81392","3457454"
"81393","3473810"
"81393","3464957"
"81394","3473829"
"81394","3465084"
"81395","3473829"
"81395","3457454"
"81396","3473838"
"81396","3465066"
"81397","3473838"
"81397","3464957"
"81398","3473838"
"81398","3464939"
"81399","3473838"
"81399","3465516"
"81400","3473838"
"81400","3465132"
"81401","3473838"
"81401","3457454"
"81402","3473847"
"81402","3457454"
"81403","3473847"
"81403","3465299"
"81404","3473856"
"81404","3457454"
"81405","3473856"
"81405","3465431"
"81406","3473865"
"81406","3457454"
"81407","3473865"
"81407","3465084"
"81408","3473865"
"81408","3465347"
"81409","3473874"
"81409","3452703"
"81410","3473874"
"81410","3457454"
"81411","3473883"
"81411","3457454"
"81412","3473883"
"81412","3465329"
"81413","3474031"
"81413","1391312"
"81414","3474040"
"81414","3184787"
"81415","3474068"
"81415","1001273"
"81416","3474107"
"81416","3452703"
"81417","3474116"
"81417","3452703"
"81418","3474125"
"81418","3452703"
"81419","3474134"
"81419","3452703"
"81420","3474143"
"81420","3452703"
"81421","3474152"
"81421","3452703"
"81422","3474161"
"81422","2932002"
"81423","3474189"
"81423","3373527"
"81424","3474189"
"81424","3458518"
"81425","3474198"
"81425","3069969"
"81426","3474200"
"81426","2918798"
"81427","3474255"
"81427","3169131"
"81428","3474303"
"81428","3474237"
"81429","3474330"
"81429","3474237"
"81430","3474349"
"81430","3474330"
"81431","3474367"
"81431","2763318"
"81432","3474385"
"81432","3474376"
"81433","3474394"
"81433","3474273"
"81434","3474406"
"81434","3474237"
"81435","3474442"
"81435","3373527"
"81436","3474442"
"81436","3474143"
"81437","3474451"
"81437","3373527"
"81438","3474451"
"81438","3474134"
"81439","3474460"
"81439","2932002"
"81440","3474479"
"81440","2932002"
"81441","3474488"
"81441","1090987"
"81442","3474497"
"81442","2760148"
"81443","3474509"
"81443","2932002"
"81444","3474518"
"81444","2932002"
"81445","3474527"
"81445","3452703"
"81446","3474536"
"81446","3452703"
"81447","3474545"
"81447","3373527"
"81448","3474545"
"81448","3474527"
"81449","3474554"
"81449","3373527"
"81450","3474554"
"81450","3474536"
"81451","3474554"
"81451","3474545"
"81452","3474563"
"81452","3452703"
"81453","3474648"
"81453","3373527"
"81454","3474648"
"81454","3474125"
"81455","3474714"
"81455","1209088"
"81456","3474769"
"81456","3373527"
"81457","3474769"
"81457","3474116"
"81458","3474778"
"81458","2777614"
"81459","3474817"
"81459","3003785"
"81460","3474826"
"81460","3437586"
"81461","3474826"
"81461","3437577"
"81462","3474835"
"81462","3474826"
"81463","3474844"
"81463","3347238"
"81464","3474853"
"81464","3474844"
"81465","3474862"
"81465","3297799"
"81466","3474871"
"81466","3297799"
"81467","3474880"
"81467","3456532"
"81468","3474899"
"81468","3373031"
"81469","3474910"
"81469","1951350"
"81470","3474929"
"81470","476810"
"81471","3474938"
"81471","2847508"
"81472","3474947"
"81472","2847508"
"81473","3474956"
"81473","2816410"
"81474","3474956"
"81474","2847508"
"81475","3474965"
"81475","2816410"
"81476","3474965"
"81476","2847508"
"81477","3474974"
"81477","476810"
"81478","3474983"
"81478","3257252"
"81479","3474992"
"81479","3474983"
"81480","3475001"
"81480","3257252"
"81481","3475010"
"81481","3475001"
"81482","3475065"
"81482","1426362"
"81483","3476062"
"81483","1071203"
"81484","3476099"
"81484","1426362"
"81485","5379327"
"81485","5164596"
"81486","5379336"
"81486","5164596"
"81487","5379345"
"81487","5164596"
"81488","5379354"
"81488","5164596"
"81489","5379363"
"81489","5164596"
"81490","5379372"
"81490","5164596"
"81491","5379381"
"81491","5164596"
"81492","5379402"
"81492","5164596"
"81493","5379411"
"81493","5164596"
"81494","5379420"
"81494","5164596"
"81495","5380604"
"81495","3307522"
"81496","5380604"
"81496","1929863"
"81497","5381629"
"81497","5278608"
"81498","5381629"
"81498","5307021"
"81499","5381638"
"81499","5381629"
"81500","5381656"
"81500","5381638"
"81501","5381786"
"81501","5189160"
"81502","5382215"
"81502","1447376"
"81503","5382336"
"81503","239275"
"81504","5382680"
"81504","161602"
"81505","5382747"
"81505","5382680"
"81506","3572919"
"81506","3573194"
"81507","3572982"
"81507","3572919"
"81508","3573130"
"81508","3568994"
"81509","3573194"
"81509","3573130"
"81510","3573242"
"81510","3568994"
"81511","3573251"
"81511","3573242"
"81512","3573260"
"81512","3568994"
"81513","3573279"
"81513","3573260"
"81514","3573288"
"81514","3573279"
"81515","3573297"
"81515","3573260"
"81516","5385917"
"81516","5137992"
"81517","5386352"
"81517","5375132"
"81518","3573309"
"81518","3573297"
"81519","3573318"
"81519","3573260"
"81520","3574146"
"81520","3132171"
"81521","3574155"
"81521","3574164"
"81522","3574164"
"81522","3132171"
"81523","3574306"
"81523","3515309"
"81524","3574324"
"81524","3413638"
"81525","3574593"
"81525","3164985"
"81526","3574771"
"81526","39372"
"81527","3574838"
"81527","3312227"
"81528","932352"
"81528","1049042"
"81529","5389867"
"81529","4722805"
"81530","5389894"
"81530","5225901"
"81531","5389924"
"81531","5389894"
"81532","5389933"
"81532","5389924"
"81533","5389942"
"81533","5389933"
"81534","5389951"
"81534","5389933"
"81535","5390005"
"81535","5385766"
"81536","3575040"
"81536","39372"
"81537","3575125"
"81537","1069264"
"81538","3575246"
"81538","3397550"
"81539","3575282"
"81539","3575246"
"81540","3575303"
"81540","3397550"
"81541","3575330"
"81541","3397550"
"81542","3575367"
"81542","1069264"
"81543","3575385"
"81543","1069264"
"81544","3575424"
"81544","1068025"
"81545","3575433"
"81545","1630280"
"81546","3575433"
"81546","1951350"
"81547","3591031"
"81547","852218"
"81548","3591077"
"81548","676656"
"81549","3591086"
"81549","3027754"
"81550","3591107"
"81550","2957667"
"81551","3591116"
"81551","3199567"
"81552","3591125"
"81552","3199567"
"81553","3591134"
"81553","3132171"
"81554","3591143"
"81554","3132171"
"81555","3591161"
"81555","983448"
"81556","5390573"
"81556","129732"
"81557","5390612"
"81557","2813996"
"81558","5393828"
"81558","2888789"
"81559","5393855"
"81559","2925666"
"81560","5393891"
"81560","2925666"
"81561","5394012"
"81561","5393912"
"81562","5394030"
"81562","3545892"
"81563","5394049"
"81563","4726120"
"81564","3575488"
"81564","1242928"
"81565","3575620"
"81565","3575648"
"81566","3575639"
"81566","3575620"
"81567","3575657"
"81567","1426410"
"81568","3575657"
"81568","280110"
"81569","3575666"
"81569","3550270"
"81570","3575675"
"81570","3575657"
"81571","3575684"
"81571","3575657"
"81572","3575732"
"81572","3241653"
"81573","3575741"
"81573","1426410"
"81574","3591189"
"81574","3132171"
"81575","3591198"
"81575","3132171"
"81576","3591200"
"81576","3591198"
"81577","3591237"
"81577","1001273"
"81578","3591246"
"81578","734248"
"81579","3591264"
"81579","2443526"
"81580","207630"
"81580","1231566"
"81581","3591303"
"81581","1250606"
"81582","3591330"
"81582","175672"
"81583","5394058"
"81583","5394049"
"81584","5394067"
"81584","5394058"
"81585","5394076"
"81585","5394067"
"81586","5394085"
"81586","5394076"
"81587","5394094"
"81587","5394085"
"81588","5394124"
"81588","5394094"
"81589","5394124"
"81589","5394133"
"81590","5394133"
"81590","5394085"
"81591","3575769"
"81591","3403433"
"81592","3575778"
"81592","3403433"
"81593","3575796"
"81593","3575620"
"81594","3575899"
"81594","2908575"
"81595","3575901"
"81595","3575620"
"81596","3575965"
"81596","3575620"
"81597","3576001"
"81597","3575620"
"81598","3576065"
"81598","3575620"
"81599","3576074"
"81599","3575620"
"81600","3576083"
"81600","3295003"
"81601","3591358"
"81601","1243596"
"81602","3591367"
"81602","2330626"
"81603","3591376"
"81603","208927"
"81604","3591385"
"81604","1243596"
"81605","3591394"
"81605","3047109"
"81606","3591406"
"81606","543253"
"81607","3591460"
"81607","2277860"
"81608","3591488"
"81608","2277860"
"81609","3591497"
"81609","2277860"
"81610","3591545"
"81610","2971364"
"81611","5395420"
"81611","4236656"
"81612","5395439"
"81612","4236656"
"81613","5396100"
"81613","5394759"
"81614","5396164"
"81614","2813996"
"81615","5396173"
"81615","2813996"
"81616","5396445"
"81616","4054382"
"81617","5396445"
"81617","3929830"
"81618","5396968"
"81618","4460826"
"81619","5396968"
"81619","4558983"
"81620","5396986"
"81620","5396968"
"81621","3576104"
"81621","3575620"
"81622","3576104"
"81622","3421455"
"81623","3576346"
"81623","1208531"
"81624","3576355"
"81624","2945824"
"81625","3576654"
"81625","2549857"
"81626","3577183"
"81626","3577174"
"81627","5397031"
"81627","4246169"
"81628","5397161"
"81628","4289979"
"81629","5397170"
"81629","4294357"
"81630","5397189"
"81630","4293145"
"81631","5397198"
"81631","4293145"
"81632","5397198"
"81632","5397189"
"81633","5397200"
"81633","4294357"
"81634","5397228"
"81634","4289997"
"81635","5397228"
"81635","4246169"
"81636","5397237"
"81636","4246169"
"81637","5397246"
"81637","5397237"
"81638","5397255"
"81638","5397246"
"81639","3591675"
"81639","2066886"
"81640","3591778"
"81640","750305"
"81641","3591787"
"81641","35301"
"81642","3591796"
"81642","35301"
"81643","3591808"
"81643","35301"
"81644","3591817"
"81644","35301"
"81645","870173"
"81645","1024058"
"81646","3592092"
"81646","852320"
"81647","3592104"
"81647","852320"
"81648","3592113"
"81648","852320"
"81649","3592131"
"81649","3116498"
"81650","929156"
"81650","1100327"
"81651","3577389"
"81651","3577419"
"81652","5397291"
"81652","2813996"
"81653","5397330"
"81653","4246169"
"81654","5397349"
"81654","5397330"
"81655","5397826"
"81655","5395970"
"81656","5397826"
"81656","5397817"
"81657","5397844"
"81657","5397817"
"81658","5397844"
"81658","5395989"
"81659","5397899"
"81659","3016002"
"81660","5398494"
"81660","5210729"
"81661","5398515"
"81661","5210729"
"81662","5398542"
"81662","5210729"
"81663","5398551"
"81663","5210729"
"81664","3616390"
"81664","671576"
"81665","3616402"
"81665","618740"
"81666","3616466"
"81666","2246053"
"81667","3616484"
"81667","3028359"
"81668","3616514"
"81668","3372025"
"81669","3616569"
"81669","3297810"
"81670","3616578"
"81670","3616569"
"81671","3616587"
"81671","3616569"
"81672","3616596"
"81672","3616569"
"81673","3616608"
"81673","3003712"
"81674","5398560"
"81674","5210729"
"81675","5399428"
"81675","723112"
"81676","5399437"
"81676","723112"
"81677","5399446"
"81677","3932812"
"81678","5399512"
"81678","477639"
"81679","5399521"
"81679","3255100"
"81680","5399521"
"81680","477639"
"81681","5399585"
"81681","3714296"
"81682","5399594"
"81682","3714296"
"81683","5399606"
"81683","4283605"
"81684","2618276"
"81684","1247334"
"81685","5399624"
"81685","3714296"
"81686","5400098"
"81686","852320"
"81687","5400511"
"81687","5400502"
"81688","5400511"
"81688","1607170"
"81689","5400539"
"81689","1607170"
"81690","5400539"
"81690","5400502"
"81691","5400584"
"81691","5400490"
"81692","5400801"
"81692","5343681"
"81693","5400829"
"81693","871769"
"81694","5400968"
"81694","535874"
"81695","5401040"
"81695","4559412"
"81696","5401059"
"81696","5012099"
"81697","5401143"
"81697","5401134"
"81698","5401170"
"81698","5401152"
"81699","5401170"
"81699","5401143"
"81700","5401983"
"81700","3831625"
"81701","5402065"
"81701","229801"
"81702","5403192"
"81702","5164596"
"81703","5403204"
"81703","5164596"
"81704","5403820"
"81704","2322966"
"81705","5405235"
"81705","3502578"
"81706","5405253"
"81706","3578292"
"81707","5405262"
"81707","5405253"
"81708","5405271"
"81708","5405262"
"81709","5405347"
"81709","5405262"
"81710","5405516"
"81710","3578292"
"81711","5405600"
"81711","5405516"
"81712","5405619"
"81712","5405600"
"81713","5405637"
"81713","3578292"
"81714","5405646"
"81714","5405637"
"81715","5405655"
"81715","5405646"
"81716","5405833"
"81716","3187630"
"81717","5405842"
"81717","3187630"
"81718","5405879"
"81718","5290301"
"81719","5406072"
"81719","5314216"
"81720","5406081"
"81720","3578292"
"81721","5406090"
"81721","2295109"
"81722","5406102"
"81722","5406090"
"81723","5406120"
"81723","5406102"
"81724","5406139"
"81724","5406102"
"81725","5406148"
"81725","2295109"
"81726","476632"
"81726","1133624"
"81727","5406157"
"81727","5112047"
"81728","5406166"
"81728","5111901"
"81729","5407097"
"81729","5405235"
"81730","5407109"
"81730","5407097"
"81731","5407118"
"81731","5407109"
"81732","5407127"
"81732","5407097"
"81733","5407136"
"81733","5407127"
"81734","5407145"
"81734","5407097"
"81735","5407154"
"81735","5407097"
"81736","5407163"
"81736","5407097"
"81737","5407172"
"81737","5407127"
"81738","5407181"
"81738","5407172"
"81739","5407190"
"81739","5407097"
"81740","5408179"
"81740","4754150"
"81741","5410499"
"81741","5407127"
"81742","333838"
"81742","1076776"
"81743","5410501"
"81743","5407097"
"81744","5410510"
"81744","5407127"
"81745","5410529"
"81745","5407127"
"81746","5410538"
"81746","5407097"
"81747","5410547"
"81747","5410538"
"81748","5410556"
"81748","5410547"
"81749","5410565"
"81749","5410547"
"81750","5410574"
"81750","5410538"
"81751","5411012"
"81751","5410574"
"81752","5411021"
"81752","5410574"
"81753","5411030"
"81753","5410574"
"81754","5411058"
"81754","5411030"
"81755","5412318"
"81755","1630141"
"81756","5418909"
"81756","4722805"
"81757","5419175"
"81757","2569529"
"81758","5419184"
"81758","2569529"
"81759","5419764"
"81759","5189160"
"81760","5419849"
"81760","1447376"
"81761","5421468"
"81761","5215582"
"81762","5421646"
"81762","4317779"
"81763","5421646"
"81763","4224680"
"81764","5421767"
"81764","5421646"
"81765","5422410"
"81765","2568278"
"81766","5422474"
"81766","5164596"
"81767","5422483"
"81767","5164596"
"81768","5422522"
"81768","5318429"
"81769","5422595"
"81769","2813996"
"81770","5422652"
"81770","4418724"
"81771","5423015"
"81771","2813996"
"81772","5423211"
"81772","1868458"
"81773","5423220"
"81773","5423211"
"81774","5423239"
"81774","5423220"
"81775","5423257"
"81775","5423239"
"81776","5423266"
"81776","5423220"
"81777","5423293"
"81777","2813996"
"81778","5423529"
"81778","3151499"
"81779","5423716"
"81779","1069899"
"81780","5424012"
"81780","871769"
"81781","5424227"
"81781","2734233"
"81782","5424302"
"81782","5225853"
"81783","5424311"
"81783","5225853"
"81784","2843724"
"81784","2721112"
"81785","5424320"
"81785","5225929"
"81786","5424320"
"81786","5225844"
"81787","5424320"
"81787","5115105"
"81788","5424348"
"81788","5424339"
"81789","5424348"
"81789","5421767"
"81790","38432"
"81790","1136607"
"81791","5424357"
"81791","5210233"
"81792","5424366"
"81792","5210233"
"81793","5424375"
"81793","5225853"
"81794","5424384"
"81794","5424348"
"81795","5424384"
"81795","5424320"
"81796","5424393"
"81796","5424384"
"81797","5424405"
"81797","5424393"
"81798","5424423"
"81798","5422522"
"81799","5424432"
"81799","5424405"
"81800","5424441"
"81800","5225844"
"81801","5424441"
"81801","5225929"
"81802","5424441"
"81802","5424348"
"81803","5424441"
"81803","5115105"
"81804","5424450"
"81804","5424441"
"81805","1358119"
"81805","1135600"
"81806","5424469"
"81806","5424450"
"81807","4306483"
"81807","2211480"
"81808","4306483"
"81808","3066593"
"81809","4306625"
"81809","1049828"
"81810","4306625"
"81810","4186256"
"81811","4306634"
"81811","3066593"
"81812","4306634"
"81812","2211480"
"81813","4306643"
"81813","3066593"
"81814","4306643"
"81814","2211480"
"81815","4308151"
"81815","2927615"
"81816","4308375"
"81816","497570"
"81817","4308683"
"81817","3943582"
"81818","4308731"
"81818","4308674"
"81819","4308759"
"81819","4049007"
"81820","4308777"
"81820","4210807"
"81821","4308777"
"81821","4220011"
"81822","4308955"
"81822","4024170"
"81823","4309000"
"81823","4231772"
"81824","4309998"
"81824","292908"
"81825","4310097"
"81825","4053219"
"81826","4310323"
"81826","1979381"
"81827","4310341"
"81827","3329805"
"81828","4310686"
"81828","3813984"
"81829","4311441"
"81829","3066593"
"81830","4311441"
"81830","2211480"
"81831","4311713"
"81831","4300883"
"81832","4311946"
"81832","4052397"
"81833","4311955"
"81833","4051907"
"81834","4311964"
"81834","4163855"
"81835","3641637"
"81835","3191187"
"81836","3642193"
"81836","3628991"
"81837","3642205"
"81837","3640229"
"81838","3642401"
"81838","4007119"
"81839","3642492"
"81839","3461741"
"81840","3642504"
"81840","3461741"
"81841","3642513"
"81841","3461741"
"81842","3642522"
"81842","3461741"
"81843","3642531"
"81843","484422"
"81844","3642531"
"81844","3370441"
"81845","4311973"
"81845","4053871"
"81846","4311991"
"81846","4052324"
"81847","4312028"
"81847","4067980"
"81848","4312046"
"81848","3846487"
"81849","4312073"
"81849","882701"
"81850","4312345"
"81850","1141991"
"81851","4312372"
"81851","4286316"
"81852","4312381"
"81852","3065925"
"81853","4312420"
"81853","4286316"
"81854","4312439"
"81854","4286316"
"81855","3642719"
"81855","484422"
"81856","3642719"
"81856","3370441"
"81857","3642764"
"81857","3410066"
"81858","3642764"
"81858","484422"
"81859","3642773"
"81859","484422"
"81860","3642773"
"81860","3370441"
"81861","3642782"
"81861","484422"
"81862","3642782"
"81862","3370441"
"81863","3642791"
"81863","3370441"
"81864","3642791"
"81864","484422"
"81865","3642803"
"81865","484422"
"81866","3642803"
"81866","3410066"
"81867","3642812"
"81867","3394960"
"81868","3642812"
"81868","484422"
"81869","3642830"
"81869","2944274"
"81870","3642858"
"81870","3462793"
"81871","3642867"
"81871","484422"
"81872","479820"
"81872","1143436"
"81873","5424777"
"81873","5012099"
"81874","5425185"
"81874","5114434"
"81875","5425840"
"81875","5131392"
"81876","5425840"
"81876","1031449"
"81877","5426043"
"81877","5225853"
"81878","4312448"
"81878","4286316"
"81879","4312457"
"81879","4286316"
"81880","4312505"
"81880","3839902"
"81881","4312523"
"81881","4312505"
"81882","4312532"
"81882","4312505"
"81883","4312541"
"81883","4312505"
"81884","4312934"
"81884","4313043"
"81885","4312943"
"81885","4216591"
"81886","3642885"
"81886","484422"
"81887","3642894"
"81887","484422"
"81888","3642915"
"81888","484422"
"81889","3642924"
"81889","484422"
"81890","3642942"
"81890","1387575"
"81891","3642951"
"81891","1387575"
"81892","3642960"
"81892","1387575"
"81893","3642979"
"81893","1387575"
"81894","3642988"
"81894","3642979"
"81895","3643006"
"81895","1387575"
"81896","5426052"
"81896","5092550"
"81897","5426061"
"81897","5225901"
"81898","5426098"
"81898","5424348"
"81899","5426098"
"81899","5424320"
"81900","5426119"
"81900","5426052"
"81901","5426128"
"81901","5426119"
"81902","5426155"
"81902","5426061"
"81903","5426164"
"81903","5426155"
"81904","5426173"
"81904","5426164"
"81905","5426182"
"81905","5426173"
"81906","5426191"
"81906","5426128"
"81907","3616617"
"81907","3003712"
"81908","3616617"
"81908","3616608"
"81909","3616617"
"81909","3616626"
"81910","3616626"
"81910","3003712"
"81911","3616626"
"81911","3343445"
"81912","3616626"
"81912","3343333"
"81913","3616626"
