"SubgroupID","ID_RSSD"
"917","473257"
"918","1105359"
"918","292467"
"919","1105443"
"919","583268"
"920","1105470"
"920","552161"
"921","1105528"
"921","329952"
"922","1105630"
"922","1021057"
"923","1105685"
"923","521158"
"924","1105751"
"924","75558"
"925","1105818"
"925","899651"
"926","1106132"
"926","428060"
"927","1099999"
"927","271341"
"928","1100000"
"928","329550"
"929","1100028"
"929","773546"
"930","1100046"
"930","123440"
"931","1100055"
"931","737959"
"932","1100091"
"932","34742"
"933","1100112"
"933","692946"
"934","1100251"
"934","733755"
"935","1100297"
"935","371942"
"936","1118621"
"936","44750"
"937","1118760"
"937","790150"
"938","1118797"
"938","876951"
"939","1118818"
"939","794149"
"940","1118836"
"940","456344"
"941","1118854"
"941","648242"
"942","1118911"
"942","553944"
"943","1118966"
"943","477648"
"944","1119057"
"944","725741"
"945","1126037"
"945","16551"
"946","1126046"
"946","651859"
"947","1126073"
"947","215653"
"948","1126082"
"948","387457"
"949","1126112"
"949","723158"
"950","1126121"
"950","57451"
"951","1126149"
"951","340256"
"952","1126158"
"952","46053"
"953","1126185"
"953","803658"
"954","1090222"
"954","1090156"
"955","1119105"
"955","831941"
"956","1119105"
"956","1119114"
"957","1119217"
"957","330949"
"958","1119244"
"958","785147"
"959","1119253"
"959","76443"
"960","1119271"
"960","865151"
"961","1119347"
"961","400141"
"962","1119365"
"962","197142"
"963","1119383"
"963","42448"
"964","1119404"
"964","565143"
"965","1126242"
"965","847157"
"966","1126318"
"966","805755"
"967","1126327"
"967","788652"
"968","1126354"
"968","326858"
"969","1126372"
"969","852254"
"970","1126466"
"970","207555"
"971","1126484"
"971","309851"
"972","1126493"
"972","686758"
"973","1106280"
"973","596156"
"974","1106365"
"974","739056"
"975","1106468"
"975","31255"
"976","1106525"
"976","985451"
"977","1106628"
"977","710859"
"978","1106879"
"978","474254"
"979","1106990"
"979","101952"
"980","1107009"
"980","334264"
"981","1067943"
"981","490955"
"982","1068025"
"982","280110"
"983","1068191"
"983","12311"
"984","1068191"
"984","135724"
"985","1136492"
"985","565536"
"986","1136540"
"986","126553"
"987","1136577"
"987","709639"
"988","1100309"
"988","776547"
"989","1100318"
"989","959443"
"990","1100578"
"990","114354"
"991","1100578"
"991","1100587"
"992","1100813"
"992","1100822"
"993","1100813"
"993","875758"
"994","1107072"
"994","761954"
"995","1107081"
"995","628552"
"996","1107090"
"996","969255"
"997","1107184"
"997","821652"
"998","1107184"
"998","105053"
"999","1107193"
"999","215662"
"1000","1107205"
"1000","353555"
"1001","1107223"
"1001","218261"
"1002","1107308"
"1002","1021552"
"1003","1126523"
"1003","831352"
"1004","1126523"
"1004","808653"
"1005","1126523"
"1005","228055"
"1006","1126569"
"1006","883351"
"1007","1126626"
"1007","877350"
"1008","1126671"
"1008","803957"
"1009","1126671"
"1009","1126680"
"1010","1126729"
"1010","926753"
"1011","1126738"
"1011","328656"
"1012","1126747"
"1012","89854"
"1013","1126877"
"1013","974950"
"1014","1136595"
"1014","60330"
"1015","1136661"
"1015","663834"
"1016","1136689"
"1016","929932"
"1017","1136803"
"1017","876401"
"1018","1136803"
"1018","613008"
"1019","1136830"
"1019","947749"
"1020","1136906"
"1020","2161"
"1021","1136924"
"1021","991135"
"1022","1136988"
"1022","761244"
"1023","1119431"
"1023","784159"
"1024","1119495"
"1024","613558"
"1025","1119525"
"1025","975153"
"1026","1119628"
"1026","1014657"
"1027","1137015"
"1027","510330"
"1028","1137033"
"1028","476445"
"1029","1137042"
"1029","779016"
"1030","1137145"
"1030","336147"
"1031","1137172"
"1031","936640"
"1032","1137257"
"1032","272151"
"1033","1137266"
"1033","1100288"
"1034","1137284"
"1034","377663"
"1035","1137293"
"1035","147651"
"1036","1126934"
"1036","986551"
"1037","1126989"
"1037","457752"
"1038","1127016"
"1038","457"
"1039","1127146"
"1039","166652"
"1040","1127155"
"1040","1009055"
"1041","1127173"
"1041","401951"
"1042","1127182"
"1042","129853"
"1043","1127249"
"1043","167453"
"1044","1127276"
"1044","225157"
"1045","1107456"
"1045","678052"
"1046","1107492"
"1046","871956"
"1047","1107522"
"1047","253356"
"1048","1107595"
"1048","1355172"
"1049","1107595"
"1049","885869"
"1050","1107700"
"1050","1107719"
"1051","1107700"
"1051","327855"
"1052","1107812"
"1052","564463"
"1053","1107830"
"1053","712956"
"1054","1137426"
"1054","282226"
"1055","1137453"
"1055","556936"
"1056","1137453"
"1056","45038"
"1057","1137510"
"1057","22552"
"1058","1137529"
"1058","60648"
"1059","1137538"
"1059","375566"
"1060","1137565"
"1060","651354"
"1061","1137686"
"1061","259956"
"1062","1137752"
"1062","31134"
"1063","1137770"
"1063","850652"
"1064","1101726"
"1064","514655"
"1065","1127294"
"1065","355858"
"1066","1127306"
"1066","803256"
"1067","1127409"
"1067","739953"
"1068","1127436"
"1068","1014554"
"1069","1127548"
"1069","818559"
"1070","1127650"
"1070","1127669"
"1071","1127650"
"1071","687951"
"1072","1127687"
"1072","40855"
"1073","1127717"
"1073","82257"
"1074","1127771"
"1074","285553"
"1075","1127799"
"1075","625757"
"1076","1108042"
"1076","125855"
"1077","1108097"
"1077","305750"
"1078","1108097"
"1078","613950"
"1079","1108097"
"1079","803751"
"1080","1108163"
"1080","1021525"
"1081","1108323"
"1081","362155"
"1082","1108350"
"1082","1108369"
"1083","1108350"
"1083","1108378"
"1084","1108501"
"1084","741068"
"1085","1108659"
"1085","1007154"
"1086","1108707"
"1086","840363"
"1087","1137855"
"1087","333650"
"1088","1137882"
"1088","434539"
"1089","1137891"
"1089","44929"
"1090","1137903"
"1090","185448"
"1091","1138058"
"1091","235446"
"1092","1138106"
"1092","331713"
"1093","1138133"
"1093","640956"
"1094","1138160"
"1094","410560"
"1095","1138188"
"1095","921039"
"1096","1127847"
"1096","835257"
"1097","1127856"
"1097","425050"
"1098","1127940"
"1098","986159"
"1099","1127986"
"1099","868059"
"1100","1128040"
"1100","721350"
"1101","1128134"
"1101","279954"
"1102","1128189"
"1102","178150"
"1103","1128200"
"1103","116358"
"1104","1128219"
"1104","67656"
"1105","1128228"
"1105","748254"
"1106","1138197"
"1106","279927"
"1107","1138209"
"1107","859655"
"1108","1138272"
"1108","302030"
"1109","1138366"
"1109","610557"
"1110","1138393"
"1110","309150"
"1111","1138405"
"1111","493741"
"1112","1138423"
"1112","830168"
"1113","1138450"
"1113","741330"
"1114","1138526"
"1114","37949"
"1115","1102161"
"1115","901451"
"1116","1102170"
"1116","501767"
"1117","1102200"
"1117","549862"
"1118","1102367"
"1118","1006867"
"1119","1102376"
"1119","938363"
"1120","1102451"
"1120","1343414"
"1121","1102451"
"1121","273662"
"1122","1108789"
"1122","227357"
"1123","1108967"
"1123","771458"
"1124","1108985"
"1124","925354"
"1125","1109058"
"1125","396954"
"1126","1109094"
"1126","529958"
"1127","1109209"
"1127","489155"
"1128","1109227"
"1128","169756"
"1129","1109290"
"1129","45560"
"1130","1120615"
"1130","1120606"
"1131","1120754"
"1131","1120781"
"1132","1121229"
"1132","205056"
"1133","1121229"
"1133","1121247"
"1134","1121229"
"1134","1121238"
"1135","1128264"
"1135","222558"
"1136","1128321"
"1136","292850"
"1137","1128349"
"1137","625056"
"1138","1128358"
"1138","521756"
"1139","1128385"
"1139","865852"
"1140","1128424"
"1140","1897234"
"1141","1128424"
"1141","1128433"
"1142","1128424"
"1142","729057"
"1143","1128424"
"1143","300951"
"1144","1128451"
"1144","281751"
"1145","1128460"
"1145","197759"
"1146","1128497"
"1146","43052"
"1147","1138610"
"1147","46549"
"1148","1138656"
"1148","176437"
"1149","1138713"
"1149","957047"
"1150","1138768"
"1150","551016"
"1151","1138786"
"1151","504142"
"1152","1138870"
"1152","42037"
"1153","1138919"
"1153","514066"
"1154","1138928"
"1154","947525"
"1155","1138955"
"1155","126012"
"1156","1109320"
"1156","875057"
"1157","1109487"
"1157","134455"
"1158","1109496"
"1158","610164"
"1159","1109544"
"1159","239659"
"1160","1109571"
"1160","180153"
"1161","1109599"
"1161","664756"
"1162","1109601"
"1162","917555"
"1163","1109722"
"1163","930853"
"1164","1109731"
"1164","1006652"
"1165","1128527"
"1165","865450"
"1166","1128563"
"1166","945950"
"1167","1128581"
"1167","208057"
"1168","1128590"
"1168","855956"
"1169","1128639"
"1169","143952"
"1170","1128666"
"1170","997557"
"1171","1128675"
"1171","83151"
"1172","1128705"
"1172","201254"
"1173","1153239"
"1173","1382543"
"1174","1153239"
"1174","1382516"
"1175","1153248"
"1175","1382552"
"1176","1102554"
"1176","409265"
"1177","1139000"
"1177","368522"
"1178","1139091"
"1178","458142"
"1179","1139103"
"1179","98454"
"1180","1139149"
"1180","571920"
"1181","1139251"
"1181","896155"
"1182","1139279"
"1182","236603"
"1183","1139297"
"1183","324340"
"1184","1139327"
"1184","287342"
"1185","1139345"
"1185","887340"
"1186","1128723"
"1186","854753"
"1187","1128769"
"1187","779351"
"1188","1128817"
"1188","950356"
"1189","1128880"
"1189","615954"
"1190","1128899"
"1190","60554"
"1191","1128947"
"1191","13251"
"1192","1129001"
"1192","1021691"
"1193","1129029"
"1193","825753"
"1194","1129047"
"1194","356752"
"1195","1121340"
"1195","376059"
"1196","1121340"
"1196","199856"
"1197","1121340"
"1197","804150"
"1198","1121340"
"1198","871059"
"1199","1121340"
"1199","503453"
"1200","1121340"
"1200","951559"
"1201","1121340"
"1201","824550"
"1202","1121340"
"1202","735759"
"1203","1121340"
"1203","1020180"
"1204","1121340"
"1204","224655"
"1205","1121340"
"1205","982656"
"1206","1121340"
"1206","760555"
"1207","1121340"
"1207","800657"
"1208","1121724"
"1208","396057"
"1209","1121788"
"1209","80150"
"1210","1121881"
"1210","984454"
"1211","1121966"
"1211","56258"
"1212","1121966"
"1212","1121975"
"1213","1121984"
"1213","269759"
"1214","1121993"
"1214","614359"
"1215","1139354"
"1215","754853"
"1216","1139363"
"1216","160959"
"1217","1139439"
"1217","534466"
"1218","1139514"
"1218","989730"
"1219","1139523"
"1219","122546"
"1220","1139532"
"1220","340742"
"1221","1139541"
"1221","278818"
"1222","1139596"
"1222","452841"
"1223","1139671"
"1223","78157"
"1224","1109825"
"1224","181963"
"1225","1109834"
"1225","401960"
"1226","1109900"
"1226","687054"
"1227","1109964"
"1227","807955"
"1228","1110045"
"1228","307361"
"1229","1110193"
"1229","324153"
"1230","1110205"
"1230","714165"
"1231","1110278"
"1231","1010761"
"1232","1110876"
"1232","159609"
"1233","1110876"
"1233","333605"
"1234","1110876"
"1234","248709"
"1235","1103207"
"1235","42354"
"1236","1103234"
"1236","460556"
"1237","1129065"
"1237","867856"
"1238","1129159"
"1238","236957"
"1239","1129186"
"1239","916259"
"1240","1129382"
"1240","24118"
"1241","1139738"
"1241","502746"
"1242","1139756"
"1242","987651"
"1243","1139792"
"1243","1153145"
"1244","1139792"
"1244","662949"
"1245","1139804"
"1245","417626"
"1246","1139840"
"1246","5135"
"1247","1139859"
"1247","158741"
"1248","1139868"
"1248","355559"
"1249","1139925"
"1249","754929"
"1250","1139998"
"1250","382537"
"1251","1129458"
"1251","937834"
"1252","1129467"
"1252","643340"
"1253","1129494"
"1253","335346"
"1254","1129515"
"1254","199137"
"1255","1129515"
"1255","83236"
"1256","1129515"
"1256","581237"
"1257","1129533"
"1257","749635"
"1258","1129542"
"1258","235231"
"1259","1129618"
"1259","345747"
"1260","1129627"
"1260","427858"
"1261","1129672"
"1261","298245"
"1262","1122057"
"1262","675659"
"1263","1122132"
"1263","272058"
"1264","1122178"
"1264","171759"
"1265","1122217"
"1265","311658"
"1266","1122301"
"1266","537551"
"1267","1122310"
"1267","632652"
"1268","1122413"
"1268","392255"
"1269","1122422"
"1269","689357"
"1270","1122468"
"1270","300157"
"1271","1140060"
"1271","816256"
"1272","1140097"
"1272","144913"
"1273","1140127"
"1273","327305"
"1274","1140190"
"1274","714839"
"1275","1140211"
"1275","922559"
"1276","1140239"
"1276","63733"
"1277","1140248"
"1277","227656"
"1278","1140266"
"1278","1011955"
"1279","1140323"
"1279","844053"
"1280","1129690"
"1280","283652"
"1281","1129805"
"1281","364131"
"1282","1129823"
"1282","697231"
"1283","1129896"
"1283","91615"
"1284","1129944"
"1284","920733"
"1285","1130164"
"1285","539340"
"1286","1130191"
"1286","240954"
"1287","1130249"
"1287","593007"
"1288","1130409"
"1288","7045"
"1289","1174793"
"1289","1569755"
"1290","1174793"
"1290","1524763"
"1291","1140574"
"1291","110945"
"1292","1140613"
"1292","956358"
"1293","1140725"
"1293","270148"
"1294","1140846"
"1294","675341"
"1295","1140912"
"1295","890649"
"1296","1140930"
"1296","870650"
"1297","1140967"
"1297","656658"
"1298","1141021"
"1298","888552"
"1299","1130548"
"1299","283438"
"1300","1130584"
"1300","945053"
"1301","1130678"
"1301","931355"
"1302","1130717"
"1302","602842"
"1303","1130726"
"1303","681043"
"1304","1130762"
"1304","554343"
"1305","1130810"
"1305","481159"
"1306","1130829"
"1306","560353"
"1307","1130904"
"1307","960935"
"1308","1141115"
"1308","829032"
"1309","1141227"
"1309","388155"
"1310","1141263"
"1310","552956"
"1311","1141302"
"1311","670430"
"1312","1141348"
"1312","772558"
"1313","1141348"
"1313","757555"
"1314","1141348"
"1314","892755"
"1315","1141384"
"1315","859552"
"1316","1141441"
"1316","94522"
"1317","1141478"
"1317","319047"
"1318","1122534"
"1318","837354"
"1319","1122897"
"1319","120953"
"1320","1122963"
"1320","779650"
"1321","1122990"
"1321","854052"
"1322","1123009"
"1322","278751"
"1323","1123018"
"1323","135854"
"1324","1123072"
"1324","77851"
"1325","1123223"
"1325","233554"
"1326","1131013"
"1326","490843"
"1327","1131077"
"1327","856748"
"1328","1131237"
"1328","974558"
"1329","1131303"
"1329","421445"
"1330","1131367"
"1330","931944"
"1331","1131376"
"1331","330239"
"1332","1131406"
"1332","275358"
"1333","1131424"
"1333","849348"
"1334","1131451"
"1334","621852"
"1335","1141487"
"1335","701240"
"1336","1141487"
"1336","517049"
"1337","1141553"
"1337","79855"
"1338","1141580"
"1338","624956"
"1339","1141601"
"1339","327435"
"1340","1141629"
"1340","907547"
"1341","1141647"
"1341","455048"
"1342","1141647"
"1342","547840"
"1343","1141647"
"1343","432740"
"1344","1141647"
"1344","1422609"
"1345","1141647"
"1345","716347"
"1346","1141692"
"1346","482446"
"1347","1141722"
"1347","840251"
"1348","1141816"
"1348","307334"
"1349","1131460"
"1349","700252"
"1350","1131488"
"1350","646743"
"1351","1131497"
"1351","777133"
"1352","1131527"
"1352","219651"
"1353","1131554"
"1353","28732"
"1354","1131602"
"1354","347639"
"1355","1131611"
"1355","989347"
"1356","1131666"
"1356","596062"
"1357","1131705"
"1357","122153"
"1358","1141861"
"1358","1015467"
"1359","1141870"
"1359","957560"
"1360","1141870"
"1360","69678"
"1361","1141889"
"1361","600419"
"1362","1141898"
"1362","754536"
"1363","1141900"
"1363","954251"
"1364","1141919"
"1364","295057"
"1365","1141919"
"1365","1126859"
"1366","1141991"
"1366","2041007"
"1367","1141991"
"1367","1843624"
"1368","1141991"
"1368","2040390"
"1369","1141991"
"1369","1844966"
"1370","1141991"
"1370","2040934"
"1371","1141991"
"1371","1847163"
"1372","1141991"
"1372","2041034"
"1373","1141991"
"1373","2039488"
"1374","1141991"
"1374","1844827"
"1375","1141991"
"1375","1845039"
"1376","1141991"
"1376","1847305"
"1377","1141991"
"1377","1844836"
"1378","1141991"
"1378","1844274"
"1379","1141991"
"1379","1149867"
"1380","1141991"
"1380","1844283"
"1381","1141991"
"1381","1844863"
"1382","1141991"
"1382","1852701"
"1383","1141991"
"1383","1847332"
"1384","1141991"
"1384","1845048"
"1385","1141991"
"1385","1844304"
"1386","1141991"
"1386","2041098"
"1387","1141991"
"1387","1844331"
"1388","1141991"
"1388","1844984"
"1389","1141991"
"1389","1426036"
"1390","1141991"
"1390","1844818"
"1391","1141991"
"1391","1847378"
"1392","1141991"
"1392","1844920"
"1393","1141991"
"1393","1426027"
"1394","1141991"
"1394","1844377"
"1395","1141991"
"1395","1149849"
"1396","1141991"
"1396","2040961"
"1397","1141991"
"1397","1844313"
"1398","1141991"
"1398","1844957"
"1399","1141991"
"1399","1844265"
"1400","1141991"
"1400","2149985"
"1401","1141991"
"1401","1355501"
"1402","1141991"
"1402","1847190"
"1403","1141991"
"1403","2040970"
"1404","1141991"
"1404","1426045"
"1405","1141991"
"1405","1154160"
"1406","1141991"
"1406","1847369"
"1407","1141991"
"1407","1845020"
"1408","1141991"
"1408","2039899"
"1409","1141991"
"1409","2040381"
"1410","1141991"
"1410","1844993"
"1411","1141991"
"1411","1844854"
"1412","1141991"
"1412","1843606"
"1413","1141991"
"1413","1848094"
"1414","1141991"
"1414","1831247"
"1415","1141991"
"1415","1847172"
"1416","1141991"
"1416","1844975"
"1417","1141991"
"1417","2040925"
"1418","1141991"
"1418","1844948"
"1419","1141991"
"1419","2039518"
"1420","1141991"
"1420","1848076"
"1421","1141991"
"1421","1847275"
"1422","1141991"
"1422","1847323"
"1423","1141991"
"1423","1844845"
"1424","1141991"
"1424","2040989"
"1425","1142082"
